,Timestamp,CIT-500A/BLOCK2/OUT.CV µS/cm,CIT-500B/BLOCK2/OUT.CV µS/cm,DST_FIT-500A/STATUS_INDEX.CV No EngUnits,FIC-500AB/PERCENT_A_CALC1/OUT1.CV No EngUnits,FIC-500AB/PID1/OUT.CV %,FIC-500AB/PID1/PV.CV %-vol,FIC-500AB/PID1/SP.CV %-vol,FIC-500C/PID1/OUT.CV %,FIC-500C/PID1/PV.CV gal/min,FIC-500C/PID1/SP.CV gal/min,FIT-500A/BLOCK1/OUT.CV gal/min,FIT-500A/HART_FV/OUT.CV no units,FIT-500A/HART_FV/STATUS_INDEX.CV No EngUnits,FIT-500A/HART_FV/STDEV.CV No EngUnits,FIT-500A/HART_PV/OUT.CV no units,FIT-500A/HART_SV/OUT.CV no units,FIT-500A/HART_TV/OUT.CV no units,FIT-500B/BLOCK1/OUT.CV gal/min,PIT-500C/BLOCK1/OUT.CV psig,PT-500A/BLOCK1/OUT.CV psig,PT-500B/BLOCK1/OUT.CV psig,PT-500D/BLOCK1/OUT.CV psig,TIT-500A/AI1/OUT.CV °C,TIT-500B/AI1/OUT.CV °C
7909,2025-09-22 16:11:49-04:00,7047.6513671875,6766.00537109375,0,0.0,63.49414825439453,0.0,0.0,100.0,0.0047304457984864,0.0047304457984864,0.0270428583025932,0.0,1041.0,0.0,0.0,61722.39453125,0.0,0.0135601041838526,0.7030212879180908,2.070064067840576,2.640270709991455,0.4638723134994507,24.002426147460938,23.82408142089844
7910,2025-09-22 16:11:50-04:00,7047.76220703125,6765.57373046875,0,0.0,63.49414825439453,0.0,0.0,100.0,0.0047304457984864,0.0047304457984864,0.0270425304770469,0.0,1041.0,0.0,0.0,61722.39453125,0.0,0.0135599402710795,0.7030212879180908,2.070064067840576,2.640270709991455,0.4638723134994507,24.002426147460938,23.82408142089844
7911,2025-09-22 16:11:51-04:00,7047.76220703125,6765.57373046875,0,0.0,63.49414825439453,0.0,0.0,100.0,0.0047304457984864,0.0047304457984864,0.0270422045141458,0.0,1041.0,0.0,0.0,61722.39453125,0.0,0.0135597772896289,0.7030212879180908,2.070064067840576,2.640270709991455,0.4638723134994507,24.002426147460938,23.82408142089844
7912,2025-09-22 16:11:52-04:00,7043.07568359375,6761.58642578125,0,0.0,63.49414825439453,0.0,0.0,100.0,0.0047304457984864,0.0047304457984864,0.0270418766885995,0.0,1041.0,0.0,0.0,61722.39453125,0.0,0.0135596143081784,0.7030212879180908,2.070064067840576,2.640270709991455,0.4638723134994507,24.002426147460938,23.82408142089844
7913,2025-09-22 16:11:53-04:00,7041.81982421875,6761.58642578125,0,0.0,63.49414825439453,0.0,0.0,100.0,0.0047304457984864,0.0047304457984864,0.0270415507256984,0.0,1041.0,0.0,0.0,61722.39453125,0.0,0.0135594503954052,0.7030212879180908,2.070064067840576,2.640270709991455,0.4638723134994507,24.002426147460938,23.82408142089844
7914,2025-09-22 16:11:54-04:00,7041.81982421875,6761.58642578125,0,0.0,63.49414825439453,0.0,0.0,100.0,0.0047304457984864,0.0047304457984864,0.0270412247627973,0.0,1041.0,0.0,0.0,61722.39453125,0.0,0.0135592874139547,0.7030212879180908,2.070064067840576,2.640270709991455,0.4638723134994507,24.002426147460938,23.82408142089844
7915,2025-09-22 16:11:55-04:00,7041.92236328125,6761.45751953125,0,0.0,63.49414825439453,0.0,0.0,100.0,0.0047304457984864,0.0047304457984864,0.027040896937251,0.0,1041.0,0.0,0.0,61722.39453125,0.0,0.0135591235011816,0.7030212879180908,2.070064067840576,2.640270709991455,0.4638723134994507,24.002426147460938,23.82408142089844
7916,2025-09-22 16:11:56-04:00,7041.4423828125,6761.73876953125,0,0.0,63.49414825439453,0.0,0.0,100.0,0.0047304457984864,0.0047304457984864,0.0270405709743499,0.0,1041.0,0.0,0.0,61722.39453125,0.0,0.013558960519731,0.7030212879180908,2.070064067840576,2.640270709991455,0.4638723134994507,24.002426147460938,23.82408142089844
7917,2025-09-22 16:11:57-04:00,7041.4423828125,6761.73876953125,0,0.0,63.49414825439453,0.0,0.0,100.0,0.0047304457984864,0.0047304457984864,0.0270402431488037,0.0,1041.0,0.0,0.0,61722.39453125,0.0,0.0135587966069579,0.7030212879180908,2.070064067840576,2.640270709991455,0.4638723134994507,24.002426147460938,23.82408142089844
7918,2025-09-22 16:11:58-04:00,7042.15283203125,6762.44189453125,0,0.0,63.49414825439453,0.0,0.0,100.0,0.0047304457984864,0.0047304457984864,0.0270399171859025,0.0,1041.0,0.0,0.0,61722.39453125,0.0,0.0135586336255073,0.7030212879180908,2.070064067840576,2.640270709991455,0.4638723134994507,24.002426147460938,23.82408142089844
7919,2025-09-22 16:11:59-04:00,7041.95361328125,6762.6630859375,0,0.0,63.49414825439453,0.0,0.0,100.0,0.0047304457984864,0.0047304457984864,0.0270395893603563,0.0,1041.0,0.0,0.0,61722.39453125,0.0,0.0135584706440567,0.7030212879180908,2.070064067840576,2.640270709991455,0.4638723134994507,24.002426147460938,23.82408142089844
7920,2025-09-22 16:12:00-04:00,7041.95361328125,6762.6630859375,0,0.0,63.49414825439453,0.0,0.0,100.0,0.0047304457984864,0.0047304457984864,0.0270392633974552,0.0,1041.0,0.0,0.0,61722.39453125,0.0,0.0135583067312836,0.7030212879180908,2.070064067840576,2.640270709991455,0.4638723134994507,24.002426147460938,23.82408142089844
7921,2025-09-22 16:12:01-04:00,7041.56689453125,6758.8134765625,0,0.0,63.49414825439453,0.0,0.0,100.0,0.0047304457984864,0.0047304457984864,0.0270389374345541,0.0,1041.0,0.0,0.0,61722.39453125,0.0,0.0135581437498331,0.7030212879180908,2.070064067840576,2.640270709991455,0.4638723134994507,24.002426147460938,23.82408142089844
7922,2025-09-22 16:12:02-04:00,7036.5615234375,6758.19384765625,0,0.0,63.49414825439453,0.0,0.0,100.0,0.0047304457984864,0.0047304457984864,0.0270386096090078,0.0,1041.0,0.0,0.0,61722.39453125,0.0,0.0135579798370599,0.7030212879180908,2.070064067840576,2.640270709991455,0.4638723134994507,24.002426147460938,23.82408142089844
7923,2025-09-22 16:12:03-04:00,7036.5615234375,6758.19384765625,0,0.0,63.49414825439453,0.0,0.0,100.0,0.0047304457984864,0.0047304457984864,0.0270382836461067,0.0,1041.0,0.0,0.0,61722.39453125,0.0,0.0135578168556094,0.7030212879180908,2.070064067840576,2.640270709991455,0.4638723134994507,24.002426147460938,23.82408142089844
7924,2025-09-22 16:12:04-04:00,7036.5615234375,6758.19384765625,0,0.0,63.49414825439453,0.0,0.0,100.0,0.0047304457984864,0.0047304457984864,0.0270379558205604,0.0,1041.0,0.0,0.0,61722.39453125,0.0,0.0135576538741588,0.7030212879180908,2.070064067840576,2.640270709991455,0.4638723134994507,24.002426147460938,23.82408142089844
7925,2025-09-22 16:12:05-04:00,7036.5615234375,6758.19384765625,0,0.0,63.49414825439453,0.0,0.0,100.0,0.0047304457984864,0.0047304457984864,0.0270376298576593,0.0,1041.0,0.0,0.0,61722.39453125,0.0,0.0135574899613857,0.7030212879180908,2.070064067840576,2.640270709991455,0.4638723134994507,24.002426147460938,23.82408142089844
7926,2025-09-22 16:12:06-04:00,7036.5615234375,6758.06005859375,0,0.0,63.49414825439453,0.0,0.0,100.0,0.0047304457984864,0.0047304457984864,0.0270373038947582,0.0,1041.0,0.0,0.0,61722.39453125,0.0,0.0135573269799351,0.7030212879180908,2.070064067840576,2.640270709991455,0.4638723134994507,24.002426147460938,23.82408142089844
7927,2025-09-22 16:12:07-04:00,7036.66650390625,6758.32568359375,0,0.0,63.49414825439453,0.0,0.0,100.0,0.0047304457984864,0.0047304457984864,0.0270369760692119,0.0,1041.0,0.0,0.0,61722.39453125,0.0,0.013557163067162,0.7030212879180908,2.070064067840576,2.640270709991455,0.4638723134994507,24.002426147460938,23.82408142089844
7928,2025-09-22 16:12:08-04:00,7037.2177734375,6758.32568359375,0,0.0,63.49414825439453,0.0,0.0,100.0,0.0047304457984864,0.0047304457984864,0.0270366501063108,0.0,1041.0,0.0,0.0,61722.39453125,0.0,0.0135570000857114,0.7030212879180908,2.070064067840576,2.640270709991455,0.4638723134994507,24.002426147460938,23.82408142089844
7929,2025-09-22 16:12:09-04:00,7037.2177734375,6758.32568359375,0,0.0,63.49414825439453,0.0,0.0,100.0,0.0047304457984864,0.0047304457984864,0.0270363222807645,0.0,1041.0,0.0,0.0,61722.39453125,0.0,0.0135568371042609,0.7030212879180908,2.070064067840576,2.640270709991455,0.4638723134994507,24.002426147460938,23.82408142089844
7930,2025-09-22 16:12:10-04:00,7037.2177734375,6758.08251953125,0,0.0,63.49414825439453,0.0,0.0,100.0,0.0047304457984864,0.0047304457984864,0.0270359963178634,0.0,1041.0,0.0,0.0,61722.39453125,0.0,0.0135566731914877,0.7030212879180908,1.9693578481674197,2.640270709991455,0.4638723134994507,24.002426147460938,23.82408142089844
7931,2025-09-22 16:12:11-04:00,7037.2177734375,6754.91943359375,0,0.0,63.49414825439453,0.0,0.0,100.0,0.0047304457984864,0.0047304457984864,0.0270356703549623,0.0,1041.0,0.0,0.0,61722.39453125,0.0,0.0135565102100372,0.7030212879180908,1.9693578481674197,2.640270709991455,0.4638723134994507,24.002426147460938,23.82408142089844
7932,2025-09-22 16:12:12-04:00,7036.40478515625,6754.91943359375,0,0.0,63.49414825439453,0.0,0.0,100.0,0.0047304457984864,0.0047304457984864,0.027035342529416,0.0,1041.0,0.0,0.0,61722.39453125,0.0,0.013556346297264,0.7030212879180908,1.9693578481674197,2.640270709991455,0.4638723134994507,24.002426147460938,23.82408142089844
7933,2025-09-22 16:12:13-04:00,7032.81689453125,6754.58447265625,0,0.0,63.49414825439453,0.0,0.0,100.0,0.0047304457984864,0.0047304457984864,0.0270350165665149,0.0,1041.0,0.0,0.0,61722.39453125,0.0,0.0135561833158135,0.7030212879180908,1.9693578481674197,2.640270709991455,0.4638723134994507,24.002426147460938,23.82408142089844
7934,2025-09-22 16:12:14-04:00,7032.81689453125,6754.58447265625,0,0.0,63.49414825439453,0.0,0.0,100.0,0.0047304457984864,0.0047304457984864,0.0270346887409687,0.0,1041.0,0.0,0.0,61722.39453125,0.0,0.0135560203343629,0.7030212879180908,1.9693578481674197,2.640270709991455,0.4638723134994507,24.002426147460938,23.82408142089844
7935,2025-09-22 16:12:15-04:00,7031.814453125,6754.58447265625,0,0.0,63.49414825439453,0.0,0.0,100.0,0.0047304457984864,0.0047304457984864,0.0270343627780675,0.0,1041.0,0.0,0.0,61722.39453125,0.0,0.0135558564215898,0.7030212879180908,1.9693578481674197,2.640270709991455,0.4638723134994507,24.002426147460938,23.82408142089844
7936,2025-09-22 16:12:16-04:00,7031.58251953125,6754.58447265625,0,0.0,63.49414825439453,0.0,0.0,100.0,0.0047304457984864,0.0047304457984864,0.0270340349525213,0.0,1041.0,0.0,0.0,61722.39453125,0.0,0.0135556934401392,0.7030212879180908,1.9693578481674197,2.640270709991455,0.4638723134994507,24.002426147460938,23.82408142089844
7937,2025-09-22 16:12:17-04:00,7031.58251953125,6754.58447265625,0,0.0,63.49414825439453,0.0,0.0,100.0,0.0047304457984864,0.0047304457984864,0.0270337089896202,0.0,1041.0,0.0,0.0,61722.39453125,0.0,0.0135555295273661,0.7030212879180908,1.9693578481674197,2.640270709991455,0.4638723134994507,24.002426147460938,23.82408142089844
7938,2025-09-22 16:12:18-04:00,7031.58251953125,6754.37109375,0,0.0,63.49414825439453,0.0,0.0,100.0,0.0047304457984864,0.0047304457984864,0.027033383026719,0.0,1041.0,0.0,0.0,61722.39453125,0.0,0.0135553665459156,0.7030212879180908,1.9693578481674197,2.640270709991455,0.4638723134994507,24.002426147460938,23.82408142089844
7939,2025-09-22 16:12:19-04:00,7031.716796875,6754.171875,0,0.0,63.49414825439453,0.0,0.0,100.0,0.0047304457984864,0.0047304457984864,0.0270330552011728,0.0,1041.0,0.0,0.0,61722.39453125,0.0,0.0135552026331424,0.7030212879180908,1.9693578481674197,2.640270709991455,0.4638723134994507,24.002426147460938,23.82408142089844
7940,2025-09-22 16:12:20-04:00,7031.716796875,6753.96142578125,0,0.0,63.49414825439453,0.0,0.0,100.0,0.0047304457984864,0.0047304457984864,0.0270327292382717,0.0,1041.0,0.0,0.0,61722.39453125,0.0,0.0135550396516919,0.7030212879180908,1.9693578481674197,2.640270709991455,0.4638723134994507,24.002426147460938,23.82408142089844
7941,2025-09-22 16:12:21-04:00,7031.716796875,6753.96142578125,0,0.0,63.49414825439453,0.0,0.0,100.0,0.0047304457984864,0.0047304457984864,0.0270324014127254,0.0,1041.0,0.0,0.0,61722.39453125,0.0,0.0135548766702413,0.7030212879180908,1.9693578481674197,2.640270709991455,0.4638723134994507,24.002426147460938,23.82408142089844
7942,2025-09-22 16:12:22-04:00,7031.716796875,6754.15625,0,0.0,63.49414825439453,0.0,0.0,100.0,0.0047304457984864,0.0047304457984864,0.0270320754498243,0.0,1041.0,0.0,0.0,61722.39453125,0.0,0.0135547127574682,0.7030212879180908,1.9693578481674197,2.640270709991455,0.4638723134994507,24.002426147460938,23.82408142089844
7943,2025-09-22 16:12:23-04:00,7031.716796875,6754.15625,0,0.0,63.49414825439453,0.0,0.0,100.0,0.0047304457984864,0.0047304457984864,0.0270317494869232,0.0,1041.0,0.0,0.0,61722.39453125,0.0,0.0135545497760176,0.7030212879180908,1.9693578481674197,2.640270709991455,0.4638723134994507,24.002426147460938,23.82408142089844
7944,2025-09-22 16:12:24-04:00,7031.716796875,6750.37109375,0,0.0,63.49414825439453,0.0,0.0,100.0,0.0047304457984864,0.0047304457984864,0.0270314216613769,0.0,1041.0,0.0,0.0,61722.39453125,0.0,0.0135543858632445,0.7030212879180908,1.9693578481674197,2.640270709991455,0.4638723134994507,24.002426147460938,23.82408142089844
7945,2025-09-22 16:12:25-04:00,7027.3173828125,6750.54248046875,0,0.0,63.49414825439453,0.0,0.0,100.0,0.0047304457984864,0.0047304457984864,0.0270310956984758,0.0,1041.0,0.0,0.0,61722.39453125,0.0,0.0135542228817939,0.7030212879180908,1.9693578481674197,2.640270709991455,0.4638723134994507,24.002426147460938,23.82408142089844
7946,2025-09-22 16:12:26-04:00,7027.3173828125,6750.54248046875,0,0.0,63.49414825439453,0.0,0.0,100.0,0.0047304457984864,0.0047304457984864,0.0270307678729295,0.0,1041.0,0.0,0.0,61722.39453125,0.0,0.0135540599003434,0.7030212879180908,1.9693578481674197,2.640270709991455,0.4638723134994507,24.002426147460938,23.82408142089844
7947,2025-09-22 16:12:27-04:00,7027.20458984375,6750.68212890625,0,0.0,63.49414825439453,0.0,0.0,100.0,0.0047304457984864,0.0047304457984864,0.0270304419100284,0.0,1041.0,0.0,0.0,61722.39453125,0.0,0.0135538959875702,0.7030212879180908,1.9693578481674197,2.640270709991455,0.4638723134994507,24.002426147460938,23.82408142089844
7948,2025-09-22 16:12:28-04:00,7026.9892578125,6750.798828125,0,0.0,63.49414825439453,0.0,0.0,100.0,0.0047304457984864,0.0047304457984864,0.0270301159471273,0.0,1041.0,0.0,0.0,61722.39453125,0.0,0.0135537330061197,0.7030212879180908,1.9693578481674197,2.640270709991455,0.4638723134994507,24.002426147460938,23.82408142089844
7949,2025-09-22 16:12:29-04:00,7026.9892578125,6750.798828125,0,0.0,63.49414825439453,0.0,0.0,100.0,0.0047304457984864,0.0047304457984864,0.027029788121581,0.0,1041.0,0.0,0.0,61722.39453125,0.0,0.0135535690933465,0.7030212879180908,1.9693578481674197,2.640270709991455,0.4638723134994507,24.002426147460938,23.82408142089844
7950,2025-09-22 16:12:30-04:00,7026.84765625,6750.62109375,0,0.0,63.49414825439453,0.0,0.0,100.0,0.0047304457984864,0.0047304457984864,0.0270294621586799,0.0,1041.0,0.0,0.0,61722.39453125,0.0,0.013553406111896,0.7030212879180908,1.9693578481674197,2.640270709991455,0.4638723134994507,24.002426147460938,23.82408142089844
7951,2025-09-22 16:12:31-04:00,7026.73486328125,6750.89892578125,0,0.0,63.49414825439453,0.0,0.0,100.0,0.0047304457984864,0.0047304457984864,0.0270291343331336,0.0,1041.0,0.0,0.0,61722.39453125,0.0,0.0135532431304454,0.7030212879180908,1.9693578481674197,2.640270709991455,0.4638723134994507,24.002426147460938,23.82408142089844
7952,2025-09-22 16:12:32-04:00,7026.73486328125,6750.89892578125,0,0.0,63.49414825439453,0.0,0.0,100.0,0.0047304457984864,0.0047304457984864,0.0270288083702325,0.0,1041.0,0.0,0.0,61722.39453125,0.0,0.0135530792176723,0.7030212879180908,1.9693578481674197,2.640270709991455,0.4638723134994507,24.002426147460938,23.82408142089844
7953,2025-09-22 16:12:33-04:00,7027.08447265625,6747.39501953125,0,0.0,63.49414825439453,0.0,0.0,100.0,0.0047304457984864,0.0047304457984864,0.0270284824073314,0.0,1041.0,0.0,0.0,61722.39453125,0.0,0.0135529162362217,0.7030212879180908,1.9693578481674197,2.640270709991455,0.4638723134994507,24.002426147460938,23.82408142089844
7954,2025-09-22 16:12:34-04:00,7027.41064453125,6747.95947265625,0,0.0,63.49414825439453,0.0,0.0,100.0,0.0047304457984864,0.0047304457984864,0.0270281545817852,0.0,1041.0,0.0,0.0,61722.39453125,0.0,0.0135527523234486,0.7030212879180908,1.9693578481674197,2.640270709991455,0.4638723134994507,24.002426147460938,23.82408142089844
7955,2025-09-22 16:12:35-04:00,7027.41064453125,6747.95947265625,0,0.0,63.49414825439453,0.0,0.0,100.0,0.0047304457984864,0.0047304457984864,0.027027828618884,0.0,1041.0,0.0,0.0,61722.39453125,0.0,0.0135525893419981,0.7030212879180908,1.9693578481674197,2.640270709991455,0.4638723134994507,24.002426147460938,23.82408142089844
7956,2025-09-22 16:12:36-04:00,7027.1591796875,6748.28076171875,0,0.0,63.49414825439453,0.0,0.0,100.0,0.0047304457984864,0.0047304457984864,0.0270275007933378,0.0,1041.0,0.0,0.0,61722.39453125,0.0,0.0135524263605475,0.7030212879180908,1.9693578481674197,2.640270709991455,0.4638723134994507,24.002426147460938,23.82408142089844
7957,2025-09-22 16:12:37-04:00,7022.0390625,6747.7001953125,0,0.0,63.49414825439453,0.0,0.0,100.0,0.0047304457984864,0.0047304457984864,0.0270271748304367,0.0,1041.0,0.0,0.0,61722.39453125,0.0,0.0135522624477744,0.7030212879180908,1.9693578481674197,2.640270709991455,0.4638723134994507,24.002426147460938,23.82408142089844
7958,2025-09-22 16:12:38-04:00,7022.0390625,6747.7001953125,0,0.0,63.49414825439453,0.0,0.0,100.0,0.0047304457984864,0.0047304457984864,0.0270268470048904,0.0,1041.0,0.0,0.0,61722.39453125,0.0,0.0135520994663238,0.7030212879180908,1.9693578481674197,2.640270709991455,0.4638723134994507,24.002426147460938,23.82408142089844
7959,2025-09-22 16:12:39-04:00,7021.7861328125,6746.96484375,0,0.0,63.49414825439453,0.0,0.0,100.0,0.0047304457984864,0.0047304457984864,0.0270265210419893,0.0,1041.0,0.0,0.0,61722.39453125,0.0,0.0135519355535507,0.7030212879180908,1.9693578481674197,2.640270709991455,0.4638723134994507,24.002426147460938,23.82408142089844
7960,2025-09-22 16:12:40-04:00,7021.93994140625,6744.02392578125,0,0.0,63.49414825439453,0.0,0.0,100.0,0.0047304457984864,0.0047304457984864,0.0270261950790882,0.0,1041.0,0.0,0.0,61722.39453125,0.0,0.0135517725721001,0.7030212879180908,1.9693578481674197,2.640270709991455,0.4638723134994507,24.002426147460938,23.82408142089844
7961,2025-09-22 16:12:41-04:00,7021.93994140625,6744.02392578125,0,0.0,63.49414825439453,0.0,0.0,100.0,0.0047304457984864,0.0047304457984864,0.0270258672535419,0.0,1041.0,0.0,0.0,61722.39453125,0.0,0.013551608659327,0.7030212879180908,1.9693578481674197,2.640270709991455,0.4638723134994507,24.002426147460938,23.82408142089844
7962,2025-09-22 16:12:42-04:00,7022.33984375,6744.3544921875,0,0.0,63.49414825439453,0.0,0.0,100.0,0.0047304457984864,0.0047304457984864,0.0270255412906408,0.0,1041.0,0.0,0.0,61722.39453125,0.0,0.0135514456778764,0.7030212879180908,1.9693578481674197,2.640270709991455,0.4638723134994507,24.002426147460938,23.82408142089844
7963,2025-09-22 16:12:43-04:00,7022.5517578125,6744.3544921875,0,0.0,63.49414825439453,0.0,0.0,100.0,0.0047304457984864,0.0047304457984864,0.0270252134650945,0.0,1041.0,0.0,0.0,61722.39453125,0.0,0.0135512826964259,0.7030212879180908,1.9693578481674197,2.640270709991455,0.4638723134994507,24.002426147460938,23.82408142089844
7964,2025-09-22 16:12:44-04:00,7022.5517578125,6744.3544921875,0,0.0,63.49414825439453,0.0,0.0,100.0,0.0047304457984864,0.0047304457984864,0.0270248875021934,0.0,1041.0,0.0,0.0,61722.39453125,0.0,0.0135511187836527,0.7030212879180908,1.9693578481674197,2.640270709991455,0.4638723134994507,24.002426147460938,23.82408142089844
7965,2025-09-22 16:12:45-04:00,7022.11572265625,6744.3544921875,0,0.0,63.49414825439453,0.0,0.0,100.0,0.0047304457984864,0.0047304457984864,0.0270245615392923,0.0,1041.0,0.0,0.0,61722.39453125,0.0,0.0135509558022022,0.7030212879180908,1.9693578481674197,2.640270709991455,0.4638723134994507,24.002426147460938,23.82408142089844
7966,2025-09-22 16:12:46-04:00,7022.43994140625,6744.1640625,0,0.0,63.49414825439453,0.0,0.0,100.0,0.0047304457984864,0.0047304457984864,0.027024233713746,0.0,1041.0,0.0,0.0,61722.39453125,0.0,0.013550791889429,0.7030212879180908,1.9693578481674197,2.640270709991455,0.4638723134994507,24.002426147460938,23.82408142089844
7967,2025-09-22 16:12:47-04:00,7022.43994140625,6744.1640625,0,0.0,63.49414825439453,0.0,0.0,100.0,0.0047304457984864,0.0047304457984864,0.0270239077508449,0.0,1041.0,0.0,0.0,61722.39453125,0.0,0.0135506289079785,0.7030212879180908,1.9693578481674197,2.539702892303467,0.4638723134994507,24.002426147460938,23.82408142089844
7968,2025-09-22 16:12:48-04:00,7018.8037109375,6744.2900390625,0,0.0,63.49414825439453,0.0,0.0,100.0,0.0047304457984864,0.0047304457984864,0.0270235799252986,0.0,1041.0,0.0,0.0,61722.39453125,0.0,0.0135504659265279,0.7030212879180908,1.9693578481674197,2.539702892303467,0.4638723134994507,24.002426147460938,23.82408142089844
7969,2025-09-22 16:12:49-04:00,7019.0595703125,6743.88037109375,0,0.0,63.49414825439453,0.0,0.0,100.0,0.0047304457984864,0.0047304457984864,0.0270232539623975,0.0,1041.0,0.0,0.0,61722.39453125,0.0,0.0135503020137548,0.7030212879180908,1.9693578481674197,2.539702892303467,0.4638723134994507,24.002426147460938,23.82408142089844
7970,2025-09-22 16:12:50-04:00,7019.0595703125,6743.88037109375,0,0.0,63.49414825439453,0.0,0.0,100.0,0.0047304457984864,0.0047304457984864,0.0270229279994964,0.0,1041.0,0.0,0.0,61722.39453125,0.0,0.0135501390323042,0.7030212879180908,1.9693578481674197,2.539702892303467,0.4638723134994507,24.002426147460938,23.82408142089844
7971,2025-09-22 16:12:51-04:00,7019.1953125,6744.248046875,0,0.0,63.49414825439453,0.0,0.0,100.0,0.0047304457984864,0.0047304457984864,0.0270226001739501,0.0,1041.0,0.0,0.0,61722.39453125,0.0,0.0135499751195311,0.7030212879180908,1.9693578481674197,2.539702892303467,0.4638723134994507,24.002426147460938,23.82408142089844
7972,2025-09-22 16:12:52-04:00,7018.91015625,6744.00146484375,0,0.0,63.49414825439453,0.0,0.0,100.0,0.0047304457984864,0.0047304457984864,0.027022274211049,0.0,1041.0,0.0,0.0,61722.39453125,0.0,0.0135498121380805,0.7030212879180908,1.9693578481674197,2.539702892303467,0.4638723134994507,24.002426147460938,23.82408142089844
7973,2025-09-22 16:12:53-04:00,7018.91015625,6744.00146484375,0,0.0,63.49414825439453,0.0,0.0,100.0,0.0047304457984864,0.0047304457984864,0.0270219463855028,0.0,1041.0,0.0,0.0,61722.39453125,0.0,0.01354964915663,0.7030212879180908,1.9693578481674197,2.539702892303467,0.4638723134994507,24.002426147460938,23.82408142089844
7974,2025-09-22 16:12:54-04:00,7019.158203125,6743.62255859375,0,0.0,63.49414825439453,0.0,0.0,100.0,0.0047304457984864,0.0047304457984864,0.0270216204226017,0.0,1041.0,0.0,0.0,61722.39453125,0.0,0.0135494852438569,0.7030212879180908,1.9693578481674197,2.539702892303467,0.4638723134994507,24.002426147460938,23.82408142089844
7975,2025-09-22 16:12:55-04:00,7019.158203125,6739.2578125,0,0.0,63.49414825439453,0.0,0.0,100.0,0.0047304457984864,0.0047304457984864,0.0270212925970554,0.0,1041.0,0.0,0.0,61722.39453125,0.0,0.0135493222624063,0.7030212879180908,1.9693578481674197,2.539702892303467,0.4638723134994507,24.002426147460938,23.82408142089844
7976,2025-09-22 16:12:56-04:00,7019.48779296875,6739.2578125,0,0.0,63.49414825439453,0.0,0.0,100.0,0.0047304457984864,0.0047304457984864,0.0270209666341543,0.0,1041.0,0.0,0.0,61722.39453125,0.0,0.0135491583496332,0.7030212879180908,1.9693578481674197,2.539702892303467,0.4638723134994507,24.002426147460938,23.82408142089844
7977,2025-09-22 16:12:57-04:00,7019.48779296875,6739.5185546875,0,0.0,63.49414825439453,0.0,0.0,100.0,0.0047304457984864,0.0047304457984864,0.0270206406712532,0.0,1041.0,0.0,0.0,61722.39453125,0.0,0.0135489953681826,0.7030212879180908,1.9693578481674197,2.539702892303467,0.4638723134994507,24.002426147460938,23.82408142089844
7978,2025-09-22 16:12:58-04:00,7019.48779296875,6739.5185546875,0,0.0,63.49414825439453,0.0,0.0,100.0,0.0047304457984864,0.0047304457984864,0.0270203128457069,0.0,1041.0,0.0,0.0,61722.39453125,0.0,0.0135488314554095,0.7030212879180908,1.9693578481674197,2.539702892303467,0.4638723134994507,24.002426147460938,23.82408142089844
7979,2025-09-22 16:12:59-04:00,7019.37451171875,6739.5185546875,0,0.0,63.49414825439453,0.0,0.0,100.0,0.0047304457984864,0.0047304457984864,0.0270199868828058,0.0,1041.0,0.0,0.0,61722.39453125,0.0,0.0135486684739589,0.7030212879180908,1.9693578481674197,2.539702892303467,0.4638723134994507,24.002426147460938,23.82408142089844
7980,2025-09-22 16:13:00-04:00,7014.3388671875,6739.5185546875,0,0.0,63.49414825439453,0.0,0.0,100.0,0.0047304457984864,0.0047304457984864,0.0270196590572595,0.0,1041.0,0.0,0.0,61722.39453125,0.0,0.0135485054925084,0.7030212879180908,1.9693578481674197,2.539702892303467,0.4638723134994507,24.002426147460938,23.82408142089844
7981,2025-09-22 16:13:01-04:00,7014.3388671875,6739.5185546875,0,0.0,63.49414825439453,0.0,0.0,100.0,0.0047304457984864,0.0047304457984864,0.0270193330943584,0.0,1041.0,0.0,0.0,61722.39453125,0.0,0.0135483415797352,0.7030212879180908,1.9693578481674197,2.539702892303467,0.4638723134994507,24.002426147460938,23.82408142089844
7982,2025-09-22 16:13:02-04:00,7014.3388671875,6739.5185546875,0,0.0,63.49414825439453,0.0,0.0,100.0,0.0047304457984864,0.0047304457984864,0.0270190071314573,0.0,1041.0,0.0,0.0,61722.39453125,0.0,0.0135481785982847,0.7030212879180908,1.9693578481674197,2.539702892303467,0.4638723134994507,24.002426147460938,23.82408142089844
7983,2025-09-22 16:13:03-04:00,7014.3388671875,6736.34326171875,0,0.0,63.49414825439453,0.0,0.0,100.0,0.0047304457984864,0.0047304457984864,0.027018679305911,0.0,1041.0,0.0,0.0,61722.39453125,0.0,0.0135480146855115,0.7030212879180908,1.9693578481674197,2.539702892303467,0.4638723134994507,24.002426147460938,23.82408142089844
7984,2025-09-22 16:13:04-04:00,7014.3388671875,6736.34326171875,0,0.0,63.49414825439453,0.0,0.0,100.0,0.0047304457984864,0.0047304457984864,0.0270183533430099,0.0,1041.0,0.0,0.0,61722.39453125,0.0,0.013547851704061,0.7030212879180908,1.9693578481674197,2.539702892303467,0.4638723134994507,24.002426147460938,23.82408142089844
